Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
180.389,29928,62.000,44.000,11.160,N/A,5.000,61.000,62.000,1935.000,7001.000,1.081,1838.000,1838.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
180.928,29928,62.000,44.000,11.160,N/A,5.000,61.000,62.000,1935.000,7001.000,1.081,1838.000,1838.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
181.470,29928,62.000,41.000,29.963,N/A,5.000,61.000,62.000,1935.000,7001.000,1.081,1838.000,1838.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
181.902,29928,62.000,41.000,29.963,N/A,5.000,61.000,62.000,1935.000,7001.000,1.081,1838.000,1838.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
182.445,29928,62.000,41.000,10.146,N/A,4.000,62.000,62.000,1935.000,7001.000,1.081,1833.000,1832.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
182.984,29928,62.000,41.000,10.146,N/A,4.000,62.000,62.000,1935.000,7001.000,1.081,1833.000,1832.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
183.418,29928,62.000,43.000,11.398,N/A,3.000,63.000,61.000,1935.000,7001.000,1.081,1836.000,1836.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
183.961,29928,62.000,43.000,11.398,N/A,3.000,63.000,61.000,1935.000,7001.000,1.081,1836.000,1836.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
184.394,29928,62.000,53.000,9.989,N/A,5.000,63.000,61.000,1935.000,7001.000,1.081,1836.000,1836.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
184.937,29928,62.000,53.000,9.989,N/A,5.000,63.000,61.000,1935.000,7001.000,1.081,1836.000,1836.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
185.478,29928,62.000,49.000,10.262,N/A,1.000,65.000,61.000,1935.000,7001.000,1.081,1835.000,1837.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
185.910,29928,62.000,49.000,10.262,N/A,1.000,65.000,61.000,1935.000,7001.000,1.081,1835.000,1837.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
186.455,29928,62.000,50.000,10.404,N/A,4.000,64.000,61.000,1935.000,7001.000,1.081,1836.000,1834.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
186.994,29928,62.000,50.000,10.404,N/A,4.000,64.000,61.000,1935.000,7001.000,1.081,1836.000,1834.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
187.429,29928,62.000,46.000,9.798,N/A,7.000,59.000,62.000,1935.000,7001.000,1.081,1834.000,1832.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
187.969,29928,62.000,46.000,9.798,N/A,7.000,59.000,62.000,1935.000,7001.000,1.081,1834.000,1832.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
188.404,29928,62.000,46.000,10.804,N/A,4.000,64.000,62.000,1935.000,7001.000,1.081,1832.000,1833.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
188.945,29928,62.000,46.000,10.804,N/A,4.000,64.000,62.000,1935.000,7001.000,1.081,1832.000,1833.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
189.487,29928,62.000,41.000,10.202,N/A,4.000,59.000,62.000,1935.000,7001.000,1.081,1833.000,1831.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
189.921,29928,62.000,41.000,10.202,N/A,4.000,59.000,62.000,1935.000,7001.000,1.081,1833.000,1831.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
190.480,29928,61.000,40.000,11.657,N/A,2.000,60.000,62.000,1935.000,7001.000,1.081,1834.000,1832.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
190.914,29928,61.000,40.000,11.657,N/A,2.000,60.000,62.000,1935.000,7001.000,1.081,1834.000,1832.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
191.456,29928,61.000,46.000,11.369,N/A,7.000,68.000,62.000,1935.000,7001.000,1.081,1831.000,1828.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
191.999,29928,61.000,46.000,11.369,N/A,7.000,68.000,62.000,1935.000,7001.000,1.081,1831.000,1828.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
192.433,29928,62.000,48.000,11.786,N/A,1.000,65.000,63.000,1935.000,7001.000,1.081,1831.000,1828.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
192.974,29928,62.000,48.000,11.786,N/A,1.000,65.000,63.000,1935.000,7001.000,1.081,1831.000,1828.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
193.518,29928,62.000,48.000,10.094,N/A,2.000,58.000,61.000,1950.000,7001.000,1.068,1828.000,1830.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
193.951,29928,62.000,48.000,10.094,N/A,2.000,58.000,61.000,1950.000,7001.000,1.068,1828.000,1830.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
194.494,29928,62.000,45.000,11.366,N/A,1.000,64.000,61.000,1950.000,7001.000,1.068,1827.000,1830.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
194.926,29928,62.000,45.000,11.366,N/A,1.000,64.000,61.000,1950.000,7001.000,1.068,1827.000,1830.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
195.468,29928,62.000,45.000,10.665,N/A,7.000,62.000,61.000,1950.000,7001.000,1.068,1827.000,1829.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
196.006,29928,62.000,45.000,10.665,N/A,7.000,62.000,61.000,1950.000,7001.000,1.068,1827.000,1829.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
196.439,29928,62.000,49.000,30.879,N/A,1.000,62.000,61.000,1950.000,7001.000,1.068,1828.000,1828.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
196.981,29928,62.000,49.000,30.879,N/A,1.000,62.000,61.000,1950.000,7001.000,1.068,1828.000,1828.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
197.523,29928,62.000,49.000,10.886,N/A,8.000,63.000,61.000,1950.000,7001.000,1.068,1826.000,1826.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
197.956,29928,62.000,49.000,10.886,N/A,8.000,63.000,61.000,1950.000,7001.000,1.068,1826.000,1826.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
198.500,29928,61.000,41.000,11.052,N/A,3.000,63.000,62.000,1950.000,7001.000,1.068,1827.000,1825.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
198.933,29928,61.000,41.000,11.052,N/A,3.000,63.000,62.000,1950.000,7001.000,1.068,1827.000,1825.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
199.474,29928,61.000,41.000,11.396,N/A,3.000,63.000,62.000,1950.000,7001.000,1.068,1827.000,1825.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
200.016,29928,61.000,41.000,11.396,N/A,3.000,63.000,62.000,1950.000,7001.000,1.068,1827.000,1825.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
200.450,29928,62.000,44.000,12.645,N/A,2.000,62.000,61.000,1950.000,7001.000,1.068,1825.000,1824.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
200.992,29928,62.000,44.000,12.645,N/A,2.000,62.000,61.000,1950.000,7001.000,1.068,1825.000,1824.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
201.534,29928,62.000,48.000,27.715,N/A,1.000,66.000,62.000,1950.000,7001.000,1.068,1824.000,1826.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
201.968,29928,62.000,48.000,27.715,N/A,1.000,66.000,62.000,1950.000,7001.000,1.068,1824.000,1826.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
202.528,29928,62.000,45.000,11.312,N/A,4.000,64.000,61.000,1950.000,7001.000,1.068,1823.000,1826.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
202.960,29928,62.000,45.000,11.312,N/A,4.000,64.000,61.000,1950.000,7001.000,1.068,1823.000,1826.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
203.502,29928,62.000,43.000,12.369,N/A,7.000,61.000,62.000,1950.000,7001.000,1.068,1824.000,1824.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
204.042,29928,62.000,43.000,12.369,N/A,7.000,61.000,62.000,1950.000,7001.000,1.068,1824.000,1824.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
204.476,29928,62.000,47.000,11.105,N/A,9.000,65.000,62.000,1950.000,7001.000,1.068,1822.000,1821.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
205.019,29928,62.000,47.000,11.105,N/A,9.000,65.000,62.000,1950.000,7001.000,1.068,1822.000,1821.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
205.452,29928,62.000,47.000,11.105,N/A,9.000,65.000,62.000,1950.000,7001.000,1.068,1822.000,1821.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
205.994,29928,62.000,51.000,11.574,N/A,3.000,62.000,61.000,1950.000,7001.000,1.068,1822.000,1821.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
206.536,29928,62.000,52.000,10.525,N/A,1.000,60.000,62.000,1950.000,7001.000,1.068,1821.000,1821.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
206.970,29928,62.000,52.000,10.525,N/A,1.000,60.000,62.000,1950.000,7001.000,1.068,1821.000,1821.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
207.512,29928,62.000,46.000,11.241,N/A,5.000,66.000,61.000,1950.000,7001.000,1.068,1820.000,1821.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
208.053,29928,62.000,46.000,11.241,N/A,5.000,66.000,61.000,1950.000,7001.000,1.068,1820.000,1821.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
208.486,29928,62.000,46.000,11.241,N/A,5.000,66.000,61.000,1950.000,7001.000,1.068,1820.000,1821.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
209.028,29928,62.000,53.000,10.463,N/A,7.000,66.000,61.000,1950.000,7001.000,1.068,1820.000,1821.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
209.461,29928,62.000,53.000,10.463,N/A,7.000,66.000,61.000,1950.000,7001.000,1.068,1820.000,1821.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
210.003,29928,62.000,52.000,11.577,N/A,4.000,64.000,61.000,1950.000,7001.000,1.068,1819.000,1818.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
210.544,29928,62.000,51.000,11.732,N/A,2.000,62.000,61.000,1950.000,7001.000,1.068,1819.000,1817.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
210.976,29928,62.000,51.000,11.732,N/A,2.000,62.000,61.000,1950.000,7001.000,1.068,1819.000,1817.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
211.517,29928,62.000,52.000,10.782,N/A,4.000,65.000,62.000,1950.000,7001.000,1.068,1819.000,1817.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
212.058,29928,62.000,52.000,10.782,N/A,4.000,65.000,62.000,1950.000,7001.000,1.068,1819.000,1817.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
212.491,29928,62.000,52.000,10.782,N/A,4.000,65.000,62.000,1950.000,7001.000,1.068,1819.000,1817.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
213.033,29928,62.000,53.000,10.671,N/A,7.000,62.000,61.000,1950.000,7001.000,1.068,1817.000,1814.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
213.468,29928,62.000,53.000,10.671,N/A,7.000,62.000,61.000,1950.000,7001.000,1.068,1817.000,1814.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
214.010,29928,62.000,53.000,10.757,N/A,2.000,62.000,61.000,1950.000,7001.000,1.068,1817.000,1814.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
214.550,29928,62.000,45.000,11.139,N/A,5.000,62.000,61.000,1950.000,7001.000,1.068,1817.000,1816.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
214.983,29928,62.000,45.000,11.139,N/A,5.000,62.000,61.000,1950.000,7001.000,1.068,1817.000,1816.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
215.525,29928,62.000,45.000,11.100,N/A,5.000,62.000,61.000,1950.000,7001.000,1.068,1817.000,1816.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
216.067,29928,62.000,52.000,10.039,N/A,6.000,62.000,61.000,1950.000,7001.000,1.068,1816.000,1816.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
216.500,29928,62.000,52.000,10.039,N/A,6.000,62.000,61.000,1950.000,7001.000,1.068,1816.000,1816.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
217.042,29928,62.000,52.000,10.149,N/A,2.000,65.000,61.000,1950.000,7001.000,1.068,1814.000,1815.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
217.476,29928,62.000,52.000,10.149,N/A,2.000,65.000,61.000,1950.000,7001.000,1.068,1814.000,1815.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
218.018,29928,62.000,55.000,10.503,N/A,2.000,60.000,61.000,1950.000,7001.000,1.068,1812.000,1814.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
218.561,29928,62.000,51.000,10.631,N/A,2.000,60.000,61.000,1950.000,7001.000,1.068,1812.000,1814.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
218.993,29928,62.000,51.000,10.631,N/A,2.000,60.000,61.000,1950.000,7001.000,1.068,1812.000,1814.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
219.536,29928,62.000,51.000,10.631,N/A,2.000,60.000,61.000,1950.000,7001.000,1.068,1812.000,1814.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
220.077,29928,62.000,47.000,11.757,N/A,5.000,61.000,61.000,1950.000,7001.000,1.068,1813.000,1813.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
220.509,29928,62.000,47.000,11.757,N/A,5.000,61.000,61.000,1950.000,7001.000,1.068,1813.000,1813.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
221.050,29928,62.000,47.000,10.614,N/A,4.000,58.000,62.000,1950.000,7001.000,1.068,1808.000,1809.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
221.592,29928,62.000,49.000,11.977,N/A,1.000,60.000,62.000,1950.000,7001.000,1.068,1807.000,1809.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
222.026,29928,62.000,49.000,11.977,N/A,1.000,60.000,62.000,1950.000,7001.000,1.068,1807.000,1809.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
222.580,29928,62.000,49.000,10.675,N/A,2.000,60.000,61.000,1950.000,7001.000,1.068,1806.000,1807.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
223.015,29928,62.000,51.000,11.179,N/A,5.000,60.000,61.000,1950.000,7001.000,1.068,1806.000,1807.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
223.557,29928,62.000,51.000,11.179,N/A,5.000,60.000,61.000,1950.000,7001.000,1.068,1806.000,1807.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
223.990,29928,61.000,33.000,11.874,N/A,6.000,64.000,61.000,1950.000,7001.000,1.068,1805.000,1809.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
224.533,29928,61.000,33.000,12.110,N/A,6.000,64.000,61.000,1950.000,7001.000,1.068,1805.000,1809.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
225.077,29928,61.000,33.000,11.706,N/A,3.000,68.000,62.000,1950.000,7001.000,1.068,1806.000,1808.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
225.510,29928,61.000,33.000,11.706,N/A,3.000,68.000,62.000,1950.000,7001.000,1.068,1806.000,1808.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226.052,29928,61.000,42.000,12.781,N/A,3.000,68.000,62.000,1950.000,7001.000,1.068,1806.000,1808.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226.594,29928,61.000,42.000,12.781,N/A,3.000,68.000,62.000,1950.000,7001.000,1.068,1806.000,1808.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
227.026,29928,62.000,44.000,10.186,N/A,6.000,66.000,61.000,1950.000,7001.000,1.068,1803.000,1805.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
227.569,29928,62.000,44.000,10.186,N/A,6.000,66.000,61.000,1950.000,7001.000,1.068,1803.000,1805.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
228.003,29928,61.000,46.000,10.620,N/A,5.000,58.000,61.000,1950.000,7001.000,1.068,1805.000,1806.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
228.545,29928,61.000,46.000,10.620,N/A,5.000,58.000,61.000,1950.000,7001.000,1.068,1805.000,1806.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
229.087,29928,61.000,44.000,10.220,N/A,3.000,71.000,61.000,1950.000,7001.000,1.068,1805.000,1806.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
229.520,29928,61.000,44.000,10.220,N/A,3.000,71.000,61.000,1950.000,7001.000,1.068,1805.000,1806.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
230.058,29928,62.000,50.000,10.951,N/A,6.000,61.000,61.000,1950.000,7001.000,1.068,1809.000,1807.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
230.599,29928,62.000,50.000,10.951,N/A,6.000,61.000,61.000,1950.000,7001.000,1.068,1809.000,1807.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
231.032,29928,62.000,49.000,10.112,N/A,5.000,62.000,61.000,1950.000,7001.000,1.068,1806.000,1804.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
231.575,29928,62.000,49.000,10.112,N/A,5.000,62.000,61.000,1950.000,7001.000,1.068,1806.000,1804.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
232.116,29928,62.000,41.000,10.938,N/A,6.000,75.000,62.000,1950.000,7001.000,1.068,1805.000,1805.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
232.551,29928,62.000,41.000,10.938,N/A,6.000,75.000,62.000,1950.000,7001.000,1.068,1805.000,1805.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
233.094,29928,62.000,41.000,10.886,N/A,6.000,75.000,62.000,1950.000,7001.000,1.068,1805.000,1805.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
233.527,29928,62.000,41.000,10.886,N/A,6.000,75.000,62.000,1950.000,7001.000,1.068,1805.000,1805.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
234.069,29928,62.000,41.000,13.493,N/A,7.000,64.000,61.000,1950.000,7001.000,1.068,1803.000,1802.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
234.611,29928,62.000,41.000,13.493,N/A,7.000,64.000,61.000,1950.000,7001.000,1.068,1803.000,1802.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235.044,29928,62.000,40.000,10.837,N/A,3.000,64.000,61.000,1950.000,7001.000,1.068,1803.000,1801.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235.586,29928,62.000,40.000,10.837,N/A,3.000,64.000,61.000,1950.000,7001.000,1.068,1803.000,1801.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
236.130,29928,62.000,44.000,9.741,N/A,7.000,69.000,61.000,1950.000,7001.000,1.068,1800.000,1798.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
236.562,29928,62.000,44.000,9.741,N/A,7.000,69.000,61.000,1950.000,7001.000,1.068,1800.000,1798.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
237.104,29928,62.000,44.000,10.010,N/A,2.000,62.000,61.000,1950.000,7001.000,1.068,1800.000,1798.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
237.538,29928,62.000,44.000,10.010,N/A,2.000,62.000,61.000,1950.000,7001.000,1.068,1800.000,1798.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
238.080,29928,62.000,49.000,10.683,N/A,4.000,69.000,61.000,1950.000,7001.000,1.068,1797.000,1797.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
238.623,29928,62.000,49.000,10.683,N/A,4.000,69.000,61.000,1950.000,7001.000,1.068,1797.000,1797.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
239.056,29928,62.000,42.000,9.891,N/A,4.000,70.000,61.000,1950.000,7001.000,1.068,1797.000,1798.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
239.597,29928,62.000,42.000,9.891,N/A,4.000,70.000,61.000,1950.000,7001.000,1.068,1797.000,1798.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
240.139,29928,62.000,42.000,11.028,N/A,9.000,70.000,61.000,1950.000,7001.000,1.068,1797.000,1797.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
240.572,29928,62.000,42.000,11.028,N/A,9.000,70.000,61.000,1950.000,7001.000,1.068,1797.000,1797.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241.113,29928,62.000,42.000,10.503,N/A,6.000,62.000,61.000,1950.000,7001.000,1.068,1797.000,1796.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241.547,29928,62.000,42.000,10.503,N/A,6.000,62.000,61.000,1950.000,7001.000,1.068,1797.000,1796.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242.089,29928,62.000,51.000,9.948,N/A,6.000,62.000,61.000,1950.000,7001.000,1.068,1797.000,1796.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242.630,29928,62.000,51.000,9.948,N/A,6.000,62.000,61.000,1950.000,7001.000,1.068,1797.000,1796.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
243.063,29928,62.000,46.000,10.418,N/A,4.000,63.000,61.000,1950.000,7001.000,1.068,1798.000,1797.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
243.605,29928,62.000,46.000,10.418,N/A,4.000,63.000,61.000,1950.000,7001.000,1.068,1798.000,1797.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
244.147,29928,62.000,42.000,10.109,N/A,10.000,56.000,61.000,1950.000,7001.000,1.068,1796.000,1796.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
244.579,29928,62.000,42.000,10.109,N/A,10.000,56.000,61.000,1950.000,7001.000,1.068,1796.000,1796.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
245.120,29928,62.000,45.000,10.633,N/A,6.000,61.000,61.000,1950.000,7001.000,1.068,1796.000,1796.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
245.555,29928,62.000,45.000,10.633,N/A,6.000,61.000,61.000,1950.000,7001.000,1.068,1796.000,1796.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246.097,29928,62.000,48.000,10.327,N/A,1.000,55.000,61.000,1950.000,7001.000,1.068,1794.000,1795.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246.638,29928,62.000,48.000,10.327,N/A,1.000,55.000,61.000,1950.000,7001.000,1.068,1794.000,1795.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
247.072,29928,62.000,52.000,9.868,N/A,1.000,55.000,61.000,1950.000,7001.000,1.068,1795.000,1794.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
247.613,29928,62.000,52.000,9.868,N/A,1.000,55.000,61.000,1950.000,7001.000,1.068,1795.000,1794.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
248.156,29928,62.000,51.000,10.315,N/A,6.000,55.000,61.000,1950.000,7001.000,1.068,1793.000,1793.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
248.590,29928,62.000,51.000,10.315,N/A,6.000,55.000,61.000,1950.000,7001.000,1.068,1793.000,1793.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249.131,29928,62.000,43.000,9.750,N/A,2.000,56.000,60.000,1950.000,7001.000,1.068,1794.000,1792.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249.565,29928,62.000,43.000,9.750,N/A,2.000,56.000,60.000,1950.000,7001.000,1.068,1794.000,1792.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
250.109,29928,62.000,42.000,10.541,N/A,2.000,61.000,62.000,1950.000,7001.000,1.068,1792.000,1790.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
250.652,29928,62.000,42.000,10.541,N/A,2.000,61.000,62.000,1950.000,7001.000,1.068,1792.000,1790.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
251.086,29928,62.000,47.000,10.090,N/A,3.000,56.000,62.000,1950.000,7001.000,1.068,1790.000,1790.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
251.629,29928,62.000,47.000,10.090,N/A,3.000,56.000,62.000,1950.000,7001.000,1.068,1790.000,1790.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
252.171,29928,62.000,48.000,9.815,N/A,6.000,56.000,62.000,1950.000,7001.000,1.068,1790.000,1790.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
252.606,29928,62.000,48.000,9.815,N/A,6.000,56.000,62.000,1950.000,7001.000,1.068,1790.000,1790.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253.147,29928,62.000,52.000,10.373,N/A,5.000,59.000,61.000,1950.000,7001.000,1.068,1789.000,1789.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253.581,29928,62.000,52.000,10.373,N/A,5.000,59.000,61.000,1950.000,7001.000,1.068,1789.000,1789.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254.123,29928,62.000,53.000,9.994,N/A,3.000,72.000,61.000,1950.000,7001.000,1.068,1788.000,1788.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254.666,29928,62.000,53.000,9.994,N/A,3.000,72.000,61.000,1950.000,7001.000,1.068,1788.000,1788.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
255.099,29928,62.000,51.000,9.975,N/A,3.000,55.000,61.000,1950.000,7001.000,1.068,1789.000,1785.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
255.642,29928,62.000,51.000,9.975,N/A,3.000,55.000,61.000,1950.000,7001.000,1.068,1789.000,1785.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
256.184,29928,62.000,46.000,10.230,N/A,6.000,55.000,61.000,1950.000,7001.000,1.068,1789.000,1785.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
256.618,29928,62.000,46.000,10.230,N/A,6.000,55.000,61.000,1950.000,7001.000,1.068,1789.000,1785.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
257.161,29928,62.000,40.000,9.879,N/A,4.000,57.000,60.000,1950.000,7001.000,1.068,1787.000,1785.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
257.596,29928,62.000,40.000,9.879,N/A,4.000,57.000,60.000,1950.000,7001.000,1.068,1787.000,1785.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
258.139,29928,62.000,53.000,10.457,N/A,3.000,60.000,60.000,1950.000,7001.000,1.068,1786.000,1785.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
258.682,29928,62.000,53.000,10.457,N/A,3.000,60.000,60.000,1950.000,7001.000,1.068,1786.000,1785.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
