Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
355.432,43756,68.000,46.000,13.526,N/A,9.000,68.000,60.000,1965.000,7001.000,1.081,1618.000,1620.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355.974,43756,70.000,43.000,8.763,N/A,10.000,70.000,62.000,1950.000,7001.000,1.075,1617.000,1616.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
356.409,43756,70.000,43.000,8.763,N/A,10.000,70.000,62.000,1950.000,7001.000,1.075,1617.000,1616.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
356.953,43756,71.000,34.000,8.420,N/A,8.000,58.000,63.000,1950.000,7001.000,1.075,1614.000,1614.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
357.388,43756,71.000,34.000,8.420,N/A,8.000,58.000,63.000,1950.000,7001.000,1.075,1614.000,1614.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
357.932,43756,66.000,34.000,13.261,N/A,11.000,62.000,61.000,1950.000,7001.000,1.075,1614.000,1615.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
358.476,43756,66.000,34.000,13.261,N/A,11.000,62.000,61.000,1950.000,7001.000,1.075,1614.000,1615.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
358.910,43756,65.000,36.000,10.987,N/A,7.000,56.000,60.000,1950.000,7001.000,1.075,1615.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
359.456,43756,65.000,36.000,10.987,N/A,7.000,56.000,60.000,1950.000,7001.000,1.075,1615.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
360.001,43756,60.000,31.000,12.053,N/A,9.000,41.000,60.000,1950.000,7001.000,1.075,1617.000,1618.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
360.436,43756,60.000,31.000,12.053,N/A,9.000,41.000,60.000,1950.000,7001.000,1.075,1617.000,1618.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
360.981,43756,61.000,31.000,6.565,N/A,9.000,55.000,60.000,1950.000,7001.000,1.075,1616.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
361.416,43756,61.000,31.000,6.565,N/A,9.000,55.000,60.000,1950.000,7001.000,1.075,1616.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
361.961,43756,67.000,50.000,6.826,N/A,9.000,71.000,60.000,1950.000,7001.000,1.075,1617.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
362.504,43756,67.000,50.000,6.826,N/A,9.000,71.000,60.000,1950.000,7001.000,1.075,1617.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
362.939,43756,63.000,41.000,7.603,N/A,7.000,71.000,59.000,1950.000,7001.000,1.075,1617.000,1616.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
363.484,43756,63.000,41.000,7.603,N/A,7.000,71.000,59.000,1950.000,7001.000,1.075,1617.000,1616.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
363.920,43756,62.000,41.000,13.318,N/A,10.000,53.000,59.000,1950.000,7001.000,1.075,1617.000,1616.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364.464,43756,62.000,41.000,13.318,N/A,10.000,53.000,59.000,1950.000,7001.000,1.075,1617.000,1616.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
365.011,43756,66.000,45.000,6.353,N/A,12.000,50.000,59.000,1950.000,7001.000,1.075,1617.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
365.443,43756,66.000,45.000,6.353,N/A,12.000,50.000,59.000,1950.000,7001.000,1.075,1617.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
365.988,43756,70.000,42.000,12.087,N/A,9.000,46.000,61.000,1950.000,7001.000,1.075,1616.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366.423,43756,70.000,42.000,12.087,N/A,9.000,46.000,61.000,1950.000,7001.000,1.075,1616.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366.968,43756,70.000,42.000,8.831,N/A,8.000,60.000,60.000,1950.000,7001.000,1.075,1617.000,1616.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367.512,43756,70.000,42.000,8.831,N/A,8.000,60.000,60.000,1950.000,7001.000,1.075,1617.000,1616.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367.949,43756,57.000,30.000,13.423,N/A,7.000,46.000,60.000,1950.000,7001.000,1.075,1614.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368.493,43756,57.000,30.000,13.423,N/A,7.000,46.000,60.000,1950.000,7001.000,1.075,1614.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368.928,43756,47.000,23.000,14.766,N/A,8.000,48.000,59.000,1950.000,7001.000,1.075,1616.000,1618.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
369.472,43756,47.000,23.000,14.766,N/A,8.000,48.000,59.000,1950.000,7001.000,1.075,1616.000,1618.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370.016,43756,53.000,33.000,14.560,N/A,9.000,48.000,60.000,1950.000,7001.000,1.075,1614.000,1616.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370.452,43756,53.000,33.000,14.560,N/A,9.000,48.000,60.000,1950.000,7001.000,1.075,1614.000,1616.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370.995,43756,54.000,33.000,13.050,N/A,10.000,56.000,61.000,1950.000,7001.000,1.075,1613.000,1615.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371.430,43756,54.000,33.000,13.050,N/A,10.000,56.000,61.000,1950.000,7001.000,1.075,1613.000,1615.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371.974,43756,51.000,30.000,14.713,N/A,7.000,54.000,59.000,1950.000,7001.000,1.075,1613.000,1616.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
372.517,43756,51.000,30.000,14.713,N/A,7.000,54.000,59.000,1950.000,7001.000,1.075,1613.000,1616.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
372.952,43756,50.000,25.000,9.743,N/A,9.000,49.000,59.000,1950.000,7001.000,1.075,1613.000,1615.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373.496,43756,50.000,25.000,9.743,N/A,9.000,49.000,59.000,1950.000,7001.000,1.075,1613.000,1615.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373.931,43756,51.000,34.000,12.050,N/A,10.000,47.000,60.000,1950.000,7001.000,1.075,1615.000,1614.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374.475,43756,51.000,34.000,12.050,N/A,10.000,47.000,60.000,1950.000,7001.000,1.075,1615.000,1614.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
375.019,43756,57.000,37.000,13.195,N/A,10.000,54.000,60.000,1950.000,7001.000,1.075,1616.000,1612.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
375.454,43756,57.000,37.000,13.195,N/A,10.000,54.000,60.000,1950.000,7001.000,1.075,1616.000,1612.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
375.996,43756,60.000,43.000,13.101,N/A,7.000,57.000,61.000,1950.000,7001.000,1.075,1615.000,1611.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
376.541,43756,60.000,43.000,13.101,N/A,7.000,57.000,61.000,1950.000,7001.000,1.075,1615.000,1611.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
376.977,43756,53.000,27.000,8.890,N/A,12.000,62.000,60.000,1950.000,7001.000,1.075,1610.000,1611.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
377.519,43756,53.000,27.000,8.890,N/A,12.000,62.000,60.000,1950.000,7001.000,1.075,1610.000,1611.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
377.956,43756,51.000,27.000,10.299,N/A,8.000,45.000,59.000,1950.000,7001.000,1.075,1610.000,1611.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
378.500,43756,51.000,27.000,10.299,N/A,8.000,45.000,59.000,1950.000,7001.000,1.075,1610.000,1611.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
379.042,43756,59.000,41.000,9.279,N/A,8.000,49.000,59.000,1950.000,7001.000,1.075,1610.000,1611.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
379.479,43756,59.000,41.000,9.279,N/A,8.000,49.000,59.000,1950.000,7001.000,1.075,1610.000,1611.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
380.023,43756,59.000,41.000,12.030,N/A,6.000,50.000,60.000,1950.000,7001.000,1.075,1610.000,1611.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
380.459,43756,59.000,41.000,12.030,N/A,6.000,50.000,60.000,1950.000,7001.000,1.075,1610.000,1611.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
381.002,43756,53.000,38.000,10.640,N/A,8.000,44.000,59.000,1950.000,7001.000,1.075,1610.000,1611.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
381.546,43756,53.000,38.000,10.640,N/A,8.000,44.000,59.000,1950.000,7001.000,1.075,1610.000,1611.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
381.981,43756,53.000,38.000,10.640,N/A,8.000,44.000,59.000,1950.000,7001.000,1.075,1610.000,1611.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382.526,43756,51.000,38.000,7.971,N/A,7.000,41.000,59.000,1950.000,7001.000,1.075,1610.000,1612.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382.960,43756,51.000,38.000,7.971,N/A,7.000,41.000,59.000,1950.000,7001.000,1.075,1610.000,1612.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
383.505,43756,56.000,40.000,10.566,N/A,11.000,49.000,59.000,1950.000,7001.000,1.075,1610.000,1610.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
384.050,43756,60.000,43.000,9.483,N/A,10.000,50.000,60.000,1950.000,7001.000,1.075,1610.000,1610.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
384.485,43756,60.000,43.000,9.483,N/A,10.000,50.000,60.000,1950.000,7001.000,1.075,1610.000,1610.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
385.030,43756,61.000,44.000,10.921,N/A,6.000,45.000,60.000,1950.000,7001.000,1.075,1610.000,1607.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
385.465,43756,61.000,44.000,10.921,N/A,6.000,45.000,60.000,1950.000,7001.000,1.075,1610.000,1607.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386.010,43756,61.000,44.000,10.921,N/A,6.000,45.000,60.000,1950.000,7001.000,1.075,1610.000,1607.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386.554,43756,57.000,40.000,8.713,N/A,9.000,46.000,59.000,1950.000,7001.000,1.075,1611.000,1606.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386.990,43756,57.000,40.000,8.713,N/A,9.000,46.000,59.000,1950.000,7001.000,1.075,1611.000,1606.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
387.535,43756,49.000,25.000,11.106,N/A,10.000,46.000,59.000,1950.000,7001.000,1.075,1608.000,1604.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
387.969,43756,49.000,25.000,11.106,N/A,10.000,46.000,59.000,1950.000,7001.000,1.075,1608.000,1604.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
388.514,43756,47.000,25.000,11.434,N/A,9.000,27.000,58.000,1950.000,7001.000,1.075,1604.000,1606.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
389.058,43756,53.000,35.000,9.509,N/A,9.000,49.000,59.000,1950.000,7001.000,1.075,1603.000,1605.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
389.493,43756,53.000,35.000,9.509,N/A,9.000,49.000,59.000,1950.000,7001.000,1.075,1603.000,1605.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
390.037,43756,53.000,35.000,9.509,N/A,9.000,49.000,59.000,1950.000,7001.000,1.075,1603.000,1605.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
390.581,43756,57.000,44.000,9.512,N/A,7.000,50.000,59.000,1950.000,7001.000,1.075,1602.000,1603.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391.018,43756,57.000,44.000,9.512,N/A,7.000,50.000,59.000,1950.000,7001.000,1.075,1602.000,1603.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391.563,43756,52.000,37.000,12.067,N/A,6.000,50.000,59.000,1950.000,7001.000,1.075,1603.000,1604.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
392.000,43756,52.000,37.000,12.067,N/A,6.000,50.000,59.000,1950.000,7001.000,1.075,1603.000,1604.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
392.544,43756,50.000,21.000,12.183,N/A,10.000,47.000,58.000,1950.000,7001.000,1.075,1605.000,1603.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
393.089,43756,50.000,21.000,12.183,N/A,10.000,47.000,58.000,1950.000,7001.000,1.075,1605.000,1603.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
393.524,43756,53.000,33.000,11.202,N/A,12.000,48.000,58.000,1950.000,7001.000,1.075,1604.000,1602.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
394.068,43756,53.000,33.000,11.202,N/A,12.000,48.000,58.000,1950.000,7001.000,1.075,1604.000,1602.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
394.504,43756,56.000,37.000,12.211,N/A,9.000,53.000,60.000,1950.000,7001.000,1.075,1600.000,1601.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
395.048,43756,56.000,37.000,12.211,N/A,9.000,53.000,60.000,1950.000,7001.000,1.075,1600.000,1601.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
395.593,43756,52.000,37.000,12.484,N/A,9.000,40.000,60.000,1950.000,7001.000,1.075,1599.000,1599.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396.028,43756,52.000,37.000,12.484,N/A,9.000,40.000,60.000,1950.000,7001.000,1.075,1599.000,1599.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396.571,43756,49.000,36.000,13.143,N/A,11.000,46.000,60.000,1950.000,7001.000,1.075,1600.000,1600.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
397.007,43756,49.000,36.000,13.143,N/A,11.000,46.000,60.000,1950.000,7001.000,1.075,1600.000,1600.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
397.551,43756,50.000,36.000,12.338,N/A,10.000,54.000,60.000,1950.000,7001.000,1.075,1599.000,1599.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
398.096,43756,50.000,36.000,12.338,N/A,10.000,54.000,60.000,1950.000,7001.000,1.075,1599.000,1599.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
398.530,43756,50.000,30.000,14.096,N/A,7.000,51.000,60.000,1950.000,7001.000,1.075,1598.000,1601.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
399.074,43756,50.000,30.000,14.096,N/A,7.000,51.000,60.000,1950.000,7001.000,1.075,1598.000,1601.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
399.508,43756,47.000,32.000,12.004,N/A,11.000,50.000,59.000,1950.000,7001.000,1.075,1599.000,1600.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
400.052,43756,47.000,32.000,12.004,N/A,11.000,50.000,59.000,1950.000,7001.000,1.075,1599.000,1600.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
400.596,43756,47.000,32.000,13.216,N/A,12.000,53.000,60.000,1950.000,7001.000,1.075,1601.000,1600.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
401.031,43756,47.000,32.000,13.216,N/A,12.000,53.000,60.000,1950.000,7001.000,1.075,1601.000,1600.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
401.575,43756,48.000,32.000,12.946,N/A,12.000,49.000,60.000,1950.000,7001.000,1.075,1599.000,1600.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
402.010,43756,48.000,32.000,12.946,N/A,12.000,49.000,60.000,1950.000,7001.000,1.075,1599.000,1600.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
402.555,43756,47.000,27.000,13.995,N/A,14.000,51.000,59.000,1950.000,7001.000,1.075,1597.000,1597.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
403.100,43756,47.000,27.000,13.995,N/A,14.000,51.000,59.000,1950.000,7001.000,1.075,1597.000,1597.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
403.536,43756,42.000,27.000,15.414,N/A,15.000,55.000,59.000,1950.000,7001.000,1.075,1597.000,1597.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
404.080,43756,42.000,27.000,15.414,N/A,15.000,55.000,59.000,1950.000,7001.000,1.075,1597.000,1597.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
404.516,43756,43.000,30.000,12.216,N/A,11.000,50.000,59.000,1950.000,7001.000,1.075,1597.000,1596.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
405.061,43756,43.000,30.000,12.216,N/A,11.000,50.000,59.000,1950.000,7001.000,1.075,1597.000,1596.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
405.607,43756,50.000,30.000,13.419,N/A,9.000,54.000,59.000,1950.000,7001.000,1.075,1596.000,1593.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
406.040,43756,50.000,30.000,13.419,N/A,9.000,54.000,59.000,1950.000,7001.000,1.075,1596.000,1593.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
406.585,43756,51.000,38.000,12.559,N/A,11.000,51.000,60.000,1950.000,7001.000,1.075,1595.000,1593.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
407.129,43756,51.000,38.000,12.559,N/A,11.000,51.000,60.000,1950.000,7001.000,1.075,1595.000,1593.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
407.563,43756,51.000,37.000,16.899,N/A,11.000,55.000,61.000,1950.000,7001.000,1.075,1593.000,1593.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
408.107,43756,51.000,37.000,16.899,N/A,11.000,55.000,61.000,1950.000,7001.000,1.075,1593.000,1593.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
408.543,43756,50.000,36.000,16.592,N/A,11.000,58.000,61.000,1950.000,7001.000,1.075,1593.000,1593.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
409.086,43756,50.000,36.000,16.592,N/A,11.000,58.000,61.000,1950.000,7001.000,1.075,1593.000,1593.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
409.631,43756,46.000,35.000,15.984,N/A,9.000,62.000,60.000,1950.000,7001.000,1.075,1592.000,1593.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
410.066,43756,46.000,35.000,15.984,N/A,9.000,62.000,60.000,1950.000,7001.000,1.075,1592.000,1593.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
410.610,43756,45.000,31.000,14.850,N/A,13.000,56.000,60.000,1950.000,7001.000,1.075,1594.000,1594.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
411.046,43756,45.000,31.000,14.850,N/A,13.000,56.000,60.000,1950.000,7001.000,1.075,1594.000,1594.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
411.589,43756,46.000,31.000,15.797,N/A,12.000,59.000,60.000,1950.000,7001.000,1.075,1595.000,1595.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
412.134,43756,46.000,31.000,15.797,N/A,12.000,59.000,60.000,1950.000,7001.000,1.075,1595.000,1595.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
412.569,43756,45.000,29.000,13.226,N/A,10.000,50.000,59.000,1950.000,7001.000,1.075,1593.000,1596.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
413.113,43756,45.000,29.000,13.226,N/A,10.000,50.000,59.000,1950.000,7001.000,1.075,1593.000,1596.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
413.549,43756,45.000,29.000,15.043,N/A,12.000,51.000,60.000,1950.000,7001.000,1.075,1593.000,1595.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
414.092,43756,45.000,29.000,15.043,N/A,12.000,51.000,60.000,1950.000,7001.000,1.075,1593.000,1595.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
414.637,43756,49.000,31.000,11.693,N/A,11.000,58.000,59.000,1950.000,7001.000,1.075,1592.000,1591.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
415.073,43756,49.000,31.000,11.693,N/A,11.000,58.000,59.000,1950.000,7001.000,1.075,1592.000,1591.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
415.617,43756,49.000,34.000,12.432,N/A,9.000,49.000,59.000,1950.000,7001.000,1.075,1591.000,1591.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
416.053,43756,49.000,34.000,12.432,N/A,9.000,49.000,59.000,1950.000,7001.000,1.075,1591.000,1591.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
416.596,43756,45.000,29.000,12.841,N/A,11.000,48.000,59.000,1950.000,7001.000,1.075,1593.000,1592.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
417.141,43756,45.000,29.000,12.841,N/A,11.000,48.000,59.000,1950.000,7001.000,1.075,1593.000,1592.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
417.576,43756,44.000,32.000,14.369,N/A,10.000,43.000,59.000,1950.000,7001.000,1.075,1593.000,1590.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
418.119,43756,44.000,32.000,14.369,N/A,10.000,43.000,59.000,1950.000,7001.000,1.075,1593.000,1590.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
418.664,43756,45.000,29.000,12.474,N/A,11.000,47.000,60.000,1950.000,7001.000,1.075,1593.000,1589.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
419.098,43756,45.000,29.000,12.474,N/A,11.000,47.000,60.000,1950.000,7001.000,1.075,1593.000,1589.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
419.642,43756,41.000,24.000,24.669,N/A,9.000,53.000,59.000,1950.000,7001.000,1.075,1591.000,1590.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
420.075,43756,41.000,24.000,24.669,N/A,9.000,53.000,59.000,1950.000,7001.000,1.075,1591.000,1590.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
420.619,43756,41.000,24.000,17.493,N/A,12.000,55.000,60.000,1950.000,7001.000,1.075,1588.000,1588.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
421.165,43756,41.000,24.000,17.493,N/A,12.000,55.000,60.000,1950.000,7001.000,1.075,1588.000,1588.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
421.600,43756,43.000,28.000,15.787,N/A,10.000,47.000,59.000,1950.000,7001.000,1.075,1588.000,1588.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
422.144,43756,43.000,28.000,15.787,N/A,10.000,47.000,59.000,1950.000,7001.000,1.075,1588.000,1588.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
422.580,43756,44.000,28.000,11.864,N/A,13.000,54.000,59.000,1950.000,7001.000,1.075,1589.000,1588.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
423.125,43756,44.000,28.000,11.864,N/A,13.000,54.000,59.000,1950.000,7001.000,1.075,1589.000,1588.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
423.669,43756,49.000,32.000,11.757,N/A,9.000,45.000,59.000,1950.000,7001.000,1.075,1590.000,1589.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
424.105,43756,49.000,32.000,11.757,N/A,9.000,45.000,59.000,1950.000,7001.000,1.075,1590.000,1589.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
424.649,43756,51.000,35.000,12.386,N/A,11.000,50.000,59.000,1950.000,7001.000,1.075,1589.000,1590.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
425.085,43756,51.000,35.000,12.386,N/A,11.000,50.000,59.000,1950.000,7001.000,1.075,1589.000,1590.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
425.629,43756,55.000,35.000,8.917,N/A,8.000,54.000,60.000,1950.000,7001.000,1.075,1588.000,1589.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
426.174,43756,55.000,35.000,8.917,N/A,8.000,54.000,60.000,1950.000,7001.000,1.075,1588.000,1589.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
426.610,43756,63.000,43.000,7.910,N/A,9.000,56.000,60.000,1950.000,7001.000,1.075,1586.000,1588.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
427.154,43756,63.000,43.000,7.910,N/A,9.000,56.000,60.000,1950.000,7001.000,1.075,1586.000,1588.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
427.589,43756,64.000,43.000,8.727,N/A,8.000,59.000,60.000,1950.000,7001.000,1.075,1585.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
428.133,43756,64.000,43.000,8.727,N/A,8.000,59.000,60.000,1950.000,7001.000,1.075,1585.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
428.679,43756,62.000,43.000,11.137,N/A,8.000,50.000,61.000,1950.000,7001.000,1.075,1587.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
429.115,43756,62.000,43.000,11.137,N/A,8.000,50.000,61.000,1950.000,7001.000,1.075,1587.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
429.659,43756,67.000,41.000,6.990,N/A,11.000,62.000,61.000,1950.000,7001.000,1.075,1588.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
430.095,43756,67.000,41.000,6.990,N/A,11.000,62.000,61.000,1950.000,7001.000,1.075,1588.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
430.639,43756,75.000,52.000,7.225,N/A,8.000,58.000,61.000,1950.000,7001.000,1.075,1587.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
431.183,43756,75.000,52.000,7.225,N/A,8.000,58.000,61.000,1950.000,7001.000,1.075,1587.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
431.619,43756,74.000,52.000,9.836,N/A,11.000,55.000,62.000,1950.000,7001.000,1.075,1587.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
432.163,43756,74.000,52.000,9.836,N/A,11.000,55.000,62.000,1950.000,7001.000,1.075,1587.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
432.598,43756,73.000,45.000,7.948,N/A,8.000,60.000,62.000,1950.000,7001.000,1.075,1587.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
433.142,43756,73.000,45.000,7.948,N/A,8.000,60.000,62.000,1950.000,7001.000,1.075,1587.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
433.686,43756,75.000,49.000,6.875,N/A,7.000,58.000,61.000,1950.000,7001.000,1.075,1588.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
